116.3534425,39.959404,3.0000000000e-01
116.3541112,39.95998833,3.0000000000e-01
116.3541002,39.9599915,3.0000000000e-01
116.3540897,39.95999317,3.0000000000e-01
116.3540805,39.9599945,3.0000000000e-01
116.3540722,39.95999517,3.0000000000e-01
116.3540633,39.9599965,3.0000000000e-01
116.3540537,39.95999767,3.0000000000e-01
116.3540437,39.95999817,3.0000000000e-01
116.3540325,39.95999867,3.0000000000e-01
116.3540215,39.959999,3.0000000000e-01
116.3540127,39.95999883,3.0000000000e-01
116.3540043,39.95999983,3.0000000000e-01
116.3539943,39.96000017,3.0000000000e-01
116.353988,39.95999967,3.0000000000e-01
116.353976,39.96000017,3.0000000000e-01
116.3539673,39.9600005,3.0000000000e-01
116.353961,39.95999983,3.0000000000e-01
116.3539508,39.95999933,3.0000000000e-01
116.3539412,39.959999,3.0000000000e-01
116.3539313,39.95999817,3.0000000000e-01
116.3539203,39.9599975,3.0000000000e-01
116.3539108,39.9599965,3.0000000000e-01
116.3539003,39.95999517,3.0000000000e-01
116.3538902,39.95999383,3.0000000000e-01
116.3538792,39.95999233,3.0000000000e-01
116.3538667,39.95999033,3.0000000000e-01
116.353855,39.95998767,3.0000000000e-01
116.3538475,39.9599865,3.0000000000e-01
116.3538415,39.959985,3.0000000000e-01
116.353833,39.959983,3.0000000000e-01
116.3538248,39.95998083,3.0000000000e-01
116.3538165,39.95997883,3.0000000000e-01
116.353807,39.95997667,3.0000000000e-01
116.3537983,39.95997467,3.0000000000e-01
116.3537908,39.95997233,3.0000000000e-01
116.3537823,39.95996983,3.0000000000e-01
116.3537735,39.95996683,3.0000000000e-01
116.3537637,39.95996383,3.0000000000e-01
116.3537537,39.95996033,3.0000000000e-01
116.3537445,39.9599565,3.0000000000e-01
116.353736,39.95995283,3.0000000000e-01
116.3537278,39.95994933,3.0000000000e-01
116.3537185,39.959946,3.0000000000e-01
116.3537098,39.95994267,3.0000000000e-01
116.3536988,39.95993733,3.0000000000e-01
116.3536897,39.95993217,3.0000000000e-01
116.3536798,39.9599275,3.0000000000e-01
116.3536735,39.9599245,3.0000000000e-01
116.353667,39.95992083,3.0000000000e-01
116.3536587,39.95991583,3.0000000000e-01
116.3536528,39.95991183,3.0000000000e-01
116.3536437,39.95990633,3.0000000000e-01
116.3536363,39.95990233,3.0000000000e-01
116.3536292,39.95989783,3.0000000000e-01
116.3536235,39.95989417,3.0000000000e-01
116.3536195,39.95989083,3.0000000000e-01
116.3536137,39.95988633,3.0000000000e-01
116.3536092,39.95988283,3.0000000000e-01
116.353605,39.95987983,3.0000000000e-01
116.3535998,39.959876,3.0000000000e-01
116.3535918,39.95986983,3.0000000000e-01
116.3535868,39.9598655,3.0000000000e-01
116.3535807,39.95986017,3.0000000000e-01
116.3535745,39.95985567,3.0000000000e-01
116.3535692,39.95985083,3.0000000000e-01
116.3535628,39.959844,3.0000000000e-01
116.3535563,39.95983783,3.0000000000e-01
116.3535508,39.95983267,3.0000000000e-01
116.3535463,39.959828,3.0000000000e-01
116.3535407,39.95982217,3.0000000000e-01
116.3535362,39.95981617,3.0000000000e-01
116.3535308,39.95980967,3.0000000000e-01
116.3535262,39.959805,3.0000000000e-01
116.3535215,39.9597985,3.0000000000e-01
116.353518,39.95979383,3.0000000000e-01
116.3535125,39.95978683,3.0000000000e-01
116.3535095,39.95978183,3.0000000000e-01
116.3535055,39.95977733,3.0000000000e-01
116.3535008,39.95977067,3.0000000000e-01
116.3534963,39.95976383,3.0000000000e-01
116.3534925,39.95975733,3.0000000000e-01
116.3534893,39.95975167,3.0000000000e-01
116.3534855,39.9597435,3.0000000000e-01
116.3534825,39.95973767,3.0000000000e-01
116.35348,39.95973333,3.0000000000e-01
116.3534765,39.95972683,3.0000000000e-01
116.3534727,39.95971883,3.0000000000e-01
116.3534707,39.95971333,3.0000000000e-01
116.353467,39.95970483,3.0000000000e-01
116.353465,39.9597,3.0000000000e-01
116.3534635,39.95969467,3.0000000000e-01
116.3534617,39.95968883,3.0000000000e-01
116.3534595,39.9596825,3.0000000000e-01
116.3534575,39.95967567,3.0000000000e-01
116.353455,39.95966833,3.0000000000e-01
116.3534525,39.95965983,3.0000000000e-01
116.3534515,39.959654,3.0000000000e-01
116.3534505,39.95964833,3.0000000000e-01
116.3534495,39.959643,3.0000000000e-01
116.3534485,39.9596375,3.0000000000e-01
116.3534473,39.95963117,3.0000000000e-01
116.3534463,39.95962533,3.0000000000e-01
116.353446,39.95962033,3.0000000000e-01
116.3534455,39.9596105,3.0000000000e-01
116.3534445,39.9596035,3.0000000000e-01
116.3534442,39.959597,3.0000000000e-01
116.3534435,39.95959,3.0000000000e-01
116.3534433,39.95958267,3.0000000000e-01
116.3534443,39.95957483,3.0000000000e-01
116.3534435,39.95956817,3.0000000000e-01
116.3534445,39.95956233,3.0000000000e-01
116.353445,39.959557,3.0000000000e-01
116.3534452,39.95955183,3.0000000000e-01
116.3534458,39.95954333,3.0000000000e-01
116.3534462,39.959535,3.0000000000e-01
116.3534467,39.9595295,3.0000000000e-01
116.3534472,39.95952433,3.0000000000e-01
116.353447,39.959515,3.0000000000e-01
116.3534472,39.95950917,3.0000000000e-01
116.3534475,39.95950267,3.0000000000e-01
116.3534482,39.95949517,3.0000000000e-01
116.3534488,39.95948817,3.0000000000e-01
116.3534493,39.9594825,3.0000000000e-01
116.3534488,39.95947717,3.0000000000e-01
116.3534495,39.95946617,3.0000000000e-01
116.3534503,39.959458,3.0000000000e-01
116.3534498,39.95945067,3.0000000000e-01
116.3534502,39.9594445,3.0000000000e-01
116.3534505,39.95943867,3.0000000000e-01
116.3534513,39.959433,3.0000000000e-01
116.3534518,39.9594275,3.0000000000e-01
116.3534522,39.9594225,3.0000000000e-01
116.3534525,39.95941617,3.0000000000e-01
116.353453,39.95940783,3.0000000000e-01
116.3534537,39.9594015,3.0000000000e-01
116.353453,39.95939167,3.0000000000e-01
116.3534533,39.95938333,3.0000000000e-01
116.3534538,39.959377,3.0000000000e-01
116.3534548,39.959368,3.0000000000e-01
116.3534545,39.95935917,3.0000000000e-01
116.3534553,39.95935333,3.0000000000e-01
116.3534552,39.95934717,3.0000000000e-01
116.3534563,39.95934133,3.0000000000e-01
116.3534567,39.95933583,3.0000000000e-01
116.353457,39.95933017,3.0000000000e-01
116.3534575,39.95932317,3.0000000000e-01
116.3534578,39.95931767,3.0000000000e-01
116.353458,39.95930733,3.0000000000e-01
116.3534583,39.95930217,3.0000000000e-01
116.3534587,39.959297,3.0000000000e-01
116.3534588,39.95929117,3.0000000000e-01
116.3534593,39.95928617,3.0000000000e-01
116.3534597,39.95928,3.0000000000e-01
116.3534597,39.959275,3.0000000000e-01
116.3534602,39.95926983,3.0000000000e-01
116.3534613,39.95926267,3.0000000000e-01
116.3534613,39.95925567,3.0000000000e-01
116.3534608,39.95924517,3.0000000000e-01
116.3534622,39.95923667,3.0000000000e-01
116.3534623,39.9592255,3.0000000000e-01
116.3534623,39.959218,3.0000000000e-01
116.3534632,39.95921133,3.0000000000e-01
116.3534638,39.959205,3.0000000000e-01
116.3534642,39.959198,3.0000000000e-01
116.3534645,39.95919083,3.0000000000e-01
116.3534647,39.95918483,3.0000000000e-01
116.353465,39.95917867,3.0000000000e-01
116.3534657,39.959173,3.0000000000e-01
116.3534657,39.95916467,3.0000000000e-01
116.3534657,39.959157,3.0000000000e-01
116.3534662,39.95915017,3.0000000000e-01
116.3534668,39.95913983,3.0000000000e-01
116.3534665,39.95913017,3.0000000000e-01
116.3534667,39.95912383,3.0000000000e-01
116.3534682,39.95911383,3.0000000000e-01
116.3534678,39.95910683,3.0000000000e-01
116.3534688,39.9590975,3.0000000000e-01
116.3534698,39.95909167,3.0000000000e-01
116.3534703,39.959086,3.0000000000e-01
116.3534707,39.95907783,3.0000000000e-01
116.3534703,39.95907083,3.0000000000e-01
116.3534712,39.95906283,3.0000000000e-01
116.3534712,39.95905533,3.0000000000e-01
116.3534718,39.95904833,3.0000000000e-01
116.3534723,39.9590395,3.0000000000e-01
116.3534727,39.95903117,3.0000000000e-01
116.3534728,39.959023,3.0000000000e-01
116.3534733,39.959018,3.0000000000e-01
116.3534738,39.95901217,3.0000000000e-01
116.353474,39.95900683,3.0000000000e-01
116.3534743,39.95900133,3.0000000000e-01
116.3534752,39.95899517,3.0000000000e-01
116.3534752,39.958989,3.0000000000e-01
116.3534752,39.95898283,3.0000000000e-01
116.3534753,39.95897717,3.0000000000e-01
116.353476,39.95897217,3.0000000000e-01
116.3534768,39.9589625,3.0000000000e-01
116.3534772,39.95895683,3.0000000000e-01
116.3534773,39.95895117,3.0000000000e-01
116.3534778,39.95894317,3.0000000000e-01
116.3534782,39.95893767,3.0000000000e-01
116.3534783,39.95892933,3.0000000000e-01
116.3534783,39.9589225,3.0000000000e-01
116.3534787,39.958913,3.0000000000e-01
116.3534802,39.958904,3.0000000000e-01
116.35348,39.9588985,3.0000000000e-01
116.35348,39.95889067,3.0000000000e-01
116.3534805,39.95888517,3.0000000000e-01
116.3534812,39.9588795,3.0000000000e-01
116.3534817,39.9588745,3.0000000000e-01
116.3534812,39.95886383,3.0000000000e-01
116.3534822,39.9588575,3.0000000000e-01
116.3534813,39.958852,3.0000000000e-01
116.3534825,39.95884417,3.0000000000e-01
116.3534833,39.9588385,3.0000000000e-01
116.353483,39.95883283,3.0000000000e-01
116.3534838,39.95882567,3.0000000000e-01
116.3534847,39.9588195,3.0000000000e-01
116.3534843,39.95881217,3.0000000000e-01
116.3534842,39.95880583,3.0000000000e-01
116.3534852,39.958798,3.0000000000e-01
116.3534868,39.95878733,3.0000000000e-01
116.3534878,39.95877933,3.0000000000e-01
116.3534887,39.95877217,3.0000000000e-01
116.3534895,39.95876667,3.0000000000e-01
116.353491,39.95876083,3.0000000000e-01
116.3534915,39.95875267,3.0000000000e-01
116.3534933,39.95874733,3.0000000000e-01
116.3534943,39.95874133,3.0000000000e-01
116.353497,39.9587355,3.0000000000e-01
116.3534995,39.9587275,3.0000000000e-01
116.3535015,39.95871783,3.0000000000e-01
116.3535058,39.95870733,3.0000000000e-01
116.3535085,39.95870133,3.0000000000e-01
116.3535112,39.9586945,3.0000000000e-01
116.3535127,39.95868933,3.0000000000e-01
116.3535148,39.95868433,3.0000000000e-01
116.3535175,39.95867933,3.0000000000e-01
116.3535222,39.95867083,3.0000000000e-01
116.3535258,39.9586635,3.0000000000e-01
116.3535305,39.9586565,3.0000000000e-01
116.3535335,39.95865033,3.0000000000e-01
116.3535375,39.958644,3.0000000000e-01
116.3535415,39.95863833,3.0000000000e-01
116.3535452,39.95863283,3.0000000000e-01
116.3535495,39.9586265,3.0000000000e-01
116.3535533,39.95862083,3.0000000000e-01
116.353559,39.95861267,3.0000000000e-01
116.3535638,39.95860633,3.0000000000e-01
116.3535697,39.9585995,3.0000000000e-01
116.3535745,39.9585935,3.0000000000e-01
116.3535785,39.9585885,3.0000000000e-01
116.3535827,39.9585845,3.0000000000e-01
116.3535863,39.9585805,3.0000000000e-01
116.3535907,39.958576,3.0000000000e-01
116.353595,39.95857133,3.0000000000e-01
116.3536013,39.95856533,3.0000000000e-01
116.3536088,39.95855917,3.0000000000e-01
116.3536138,39.958555,3.0000000000e-01
116.3536198,39.95854817,3.0000000000e-01
116.3536262,39.9585425,3.0000000000e-01
116.353632,39.95853817,3.0000000000e-01
116.3536373,39.95853383,3.0000000000e-01
116.3536425,39.95852967,3.0000000000e-01
116.3536485,39.958525,3.0000000000e-01
116.353655,39.95852,3.0000000000e-01
116.3536623,39.9585145,3.0000000000e-01
116.3536697,39.95850983,3.0000000000e-01
116.3536748,39.95850667,3.0000000000e-01
116.3536815,39.95850267,3.0000000000e-01
116.3536873,39.95849933,3.0000000000e-01
116.3536928,39.95849583,3.0000000000e-01
116.3536978,39.95849317,3.0000000000e-01
116.3537025,39.9584905,3.0000000000e-01
116.3537073,39.9584875,3.0000000000e-01
116.3537137,39.958484,3.0000000000e-01
116.3537182,39.95848117,3.0000000000e-01
116.3537278,39.95847667,3.0000000000e-01
116.3537345,39.95847333,3.0000000000e-01
116.3537408,39.95846967,3.0000000000e-01
116.3537465,39.958467,3.0000000000e-01
116.353752,39.95846483,3.0000000000e-01
116.3537577,39.95846183,3.0000000000e-01
116.3537645,39.9584585,3.0000000000e-01
116.3537722,39.95845567,3.0000000000e-01
116.3537773,39.958454,3.0000000000e-01
116.3537828,39.9584515,3.0000000000e-01
116.3537895,39.95844883,3.0000000000e-01
116.3537975,39.95844583,3.0000000000e-01
116.353804,39.95844383,3.0000000000e-01
116.3538092,39.95844233,3.0000000000e-01
116.3538177,39.958439,3.0000000000e-01
116.3538227,39.9584375,3.0000000000e-01
116.3538285,39.95843533,3.0000000000e-01
116.3538345,39.9584335,3.0000000000e-01
116.353842,39.9584315,3.0000000000e-01
116.353847,39.9584305,3.0000000000e-01
116.3538522,39.9584295,3.0000000000e-01
116.3538598,39.95842683,3.0000000000e-01
116.3538663,39.95842583,3.0000000000e-01
116.353872,39.95842483,3.0000000000e-01
116.3538783,39.95842267,3.0000000000e-01
116.3538857,39.95842183,3.0000000000e-01
116.3538928,39.95842067,3.0000000000e-01
116.3538985,39.95841883,3.0000000000e-01
116.3539048,39.9584175,3.0000000000e-01
116.3539155,39.958416,3.0000000000e-01
116.3539213,39.95841517,3.0000000000e-01
116.3539267,39.95841433,3.0000000000e-01
116.3539353,39.95841333,3.0000000000e-01
116.3539438,39.95841217,3.0000000000e-01
116.3539535,39.95841117,3.0000000000e-01
116.3539597,39.95841117,3.0000000000e-01
116.3539657,39.95841033,3.0000000000e-01
116.3539715,39.95840967,3.0000000000e-01
116.3539785,39.95840883,3.0000000000e-01
116.3539863,39.95840883,3.0000000000e-01
116.3539927,39.958409,3.0000000000e-01
116.3540033,39.9584075,3.0000000000e-01
116.3540092,39.95840733,3.0000000000e-01
116.3540142,39.95840733,3.0000000000e-01
116.3540207,39.958407,3.0000000000e-01
116.3540265,39.95840667,3.0000000000e-01
116.3540322,39.95840667,3.0000000000e-01
116.354041,39.958407,3.0000000000e-01
116.3540498,39.95840783,3.0000000000e-01
116.3540558,39.95840833,3.0000000000e-01
116.354063,39.95840867,3.0000000000e-01
116.3540697,39.95840867,3.0000000000e-01
116.354075,39.95840917,3.0000000000e-01
116.3540828,39.95840933,3.0000000000e-01
116.3540918,39.95841,3.0000000000e-01
116.3540985,39.958411,3.0000000000e-01
116.3541053,39.95841117,3.0000000000e-01
116.3541152,39.95841267,3.0000000000e-01
116.3541235,39.95841467,3.0000000000e-01
116.354129,39.95841517,3.0000000000e-01
116.3541373,39.95841633,3.0000000000e-01
116.354145,39.9584175,3.0000000000e-01
116.3541508,39.95841833,3.0000000000e-01
116.354156,39.95841917,3.0000000000e-01
